ID,RES
53970,-2.7456594637591807
53312,-3.028155217374425
89445,0.48073940647807556
15221,1.8139211209079078
58242,3.1520589011906397
3319,-3.340387366107063
40287,-3.835993951396965
19287,2.95381626707468
79727,1.4620404453520783
56417,0.9069610698273903
94255,1.481864708763673
44171,1.6057663550861474
30376,0.1585951260396388
95115,3.9995461620363684
23276,1.0209505844440636
96694,0.0297374138642639
14003,-4.113533639159308
24183,0.004957084599769596
11428,1.2439735478245184
92374,-1.1101577323025071
61296,-4.430721853744846
48470,0.6244653162121448
6736,2.55733099884276
61124,0.17841938945123367
34856,3.2511802182486185
843,0.8772246747099942
87461,1.3282266673238055
31071,-0.639331476277102
42491,1.8882621087013927
73521,4.024326491300865
68323,-1.823831215119966
31285,-0.2180658787806852
42215,-1.1993669176546902
18813,0.1288587309222423
41593,2.805134291487709
73544,-0.2180658787806852
62331,-3.811213622132469
61409,-5.967102268143536
41709,4.6636589863248386
21047,0.27754070650921514
56872,2.111285072081848
46992,-5.2236923902086865
24033,-5.977014399849336
16814,0.872268608857096
52630,1.1894568234426328
21111,1.5413374989984603
67857,3.845908120596501
7055,0.32710136503820264
95354,5.486365917906074
54788,-1.0110364152445281
56515,3.077717913397153
95835,3.578280564539953
28299,1.4669965112049748
60042,1.3183145356180055
48568,0.6740259747411358
80701,-1.744534161473581
11178,-2.8893853734932544
13,0.3419695625969009
20802,-0.9218272298923479
10534,4.9858032667632735
46129,0.3766620235671936
76049,2.0319880184354626
18774,5.853114791020598
33252,2.30952770619781
62450,4.341514705886402
52413,5.40211279840679
81954,-1.1993669176546902
8808,1.303446338059309
95136,3.79634746206751
78254,1.8139211209079078
80669,1.863481779436897
22473,0.9069610698273903
93344,1.714799803849926
44947,3.2016195597196293
80859,3.345345469453704
34745,1.590898157527451
45201,5.431849193524183
1741,2.874519213428296
90980,1.8387014501724024
29842,0.28745283821501166
83832,2.1211972037876445
17097,3.657577618186339
68700,-1.0605970737735204
11285,1.3282266673238055
50832,-3.731916568486085
27776,0.004957084599769596
43449,1.1894568234426328
39147,-3.731916568486085
66045,-0.639331476277102
24473,-3.563410329487518
14705,0.9218292673860852
90443,5.75894953981552
96065,-3.464289012429538
40787,-0.019823244664726805
15340,-0.7781013201582748
48154,7.929706383385286
69182,-0.168505220251696
7950,3.855820252302299
90026,-1.6206325151511063
90588,1.8882621087013927
69141,5.159265571614739
54187,-2.8893853734932544
3923,-5.694518646234092
38873,-6.40323606319865
62644,4.291954047357411
14090,3.5981048279515497
45959,1.4669965112049748
167,-0.2180658787806852
20714,-0.46586917142563633
97154,0.7681912259462159
31580,0.7483669625346213
96313,-4.827207121976764
54687,-3.340387366107063
72950,-1.4025656176235493
96716,-2.80513225399397
20676,-0.7781013201582748
12747,-0.019823244664726805
14541,4.837121291176304
46197,-1.1844987200959944
72559,2.4582096817847776
79534,1.2637978112361181
21068,3.0132890573094677
95796,-1.0605970737735204
90325,2.2104063891398265
7502,3.717050408421126
51032,3.850864186449399
59629,-1.204322983507589
63034,0.872268608857096
41418,-0.019823244664726805
493,-0.7781013201582748
3301,4.614098327795849
75731,3.7220064742740253
77355,-2.7456594637591807
8683,6.0265770958720655
34461,-2.7456594637591807
1957,0.2031997187157298
28218,-1.903128268766352
26628,-2.2153604174989883
44854,-5.3723743657956575
36108,0.6244653162121448
12202,-0.6145511470126074
28110,-0.8623544396575568
1487,2.0319880184354626
15697,0.15363906018673887
64094,0.3469256284498009
75161,-1.481862671269936
39127,1.2191932185600272
94096,1.2538856795303182
79090,0.9069610698273903
63888,-1.1349380615670035
26073,0.5005636698896699
85661,-2.0468541785004217
73731,-6.546961972932722
12222,2.854694950016698
21135,-0.168505220251696
22134,1.9229545696716843
29330,1.3183145356180055
68246,-0.639331476277102
28500,0.6244653162121448
28031,0.07929807239325509
37397,-3.389948024636053
27594,4.80242883020601
26352,-0.3568357226618598
57126,0.3766620235671936
42118,3.479159247481977
53945,1.8139211209079078
23571,4.118491742505947
12919,0.06442987483455509
72033,-2.894341439346152
81228,-1.903128268766352
79608,3.855820252302299
39446,2.7307933036942247
92759,5.684608552022032
84969,0.9069610698273903
12259,1.6652391453209385
83158,-1.0605970737735204
35120,0.6740259747411358
36993,-1.1745865883901945
1341,0.5550803942715575
54160,5.233606559408225
72116,-3.8706864123672573
90927,-0.7781013201582748
80381,3.434554654805884
62705,-2.6614063442598987
7638,-0.7781013201582748
69461,2.170757862316636
43392,-0.1189445617227086
46154,3.0132890573094677
39537,-1.1349380615670035
635,1.0705112429730543
38164,0.6244653162121448
38952,5.823378395903205
62121,3.578280564539953
48586,2.30952770619781
41945,5.332727876466205
24227,0.3469256284498009
50039,3.434554654805884
71707,3.3998621938355895
56631,3.0132890573094677
53845,3.226399888984124
50169,2.95381626707468
52185,-0.8127937811285694
47988,1.714799803849926
71497,3.860776318155197
94424,-0.6145511470126074
49907,1.8833060428484927
72705,-4.470370380568036
17555,1.6156784867919476
86704,0.25276037724472067
24462,-1.481862671269936
79953,3.325521206042104
65388,1.1944128892955328
24672,-2.6911427393772924
31552,-0.168505220251696
76797,1.9675591623477757
24273,0.451003011360681
83388,-0.3915281836321508
82147,2.160845730610836
36094,3.295784810924712
63011,4.539757340002362
18449,-0.6145511470126074
97315,2.30952770619781
8534,-0.317187195838667
43938,1.0209505844440636
27637,-2.795220122288173
64286,0.9466095966505815
49683,1.4174358526759876
9624,2.30952770619781
38912,-1.159718390831498
64665,2.0319880184354626
79282,5.768861671521316
35461,-0.6888921348060929
62849,0.32710136503820264
32057,0.6244653162121448
9457,1.0457309137085598
3688,2.904255608545688
67100,0.5253439991541665
49150,6.16039087390034
85753,2.061724413552857
63754,0.5352561308599612
20262,3.855820252302299
87932,1.764360462378915
75057,0.7235866332701267
32826,2.30952770619781
29050,3.746786803538521
70840,-0.9218272298923479
66492,1.9626030964948753
70353,1.0457309137085598
7963,2.8844313451340926
78107,2.170757862316636
12794,5.75399347396262
67255,3.578280564539953
4746,-1.3430928273887628
93244,-0.044603573929221305
40350,0.5253439991541665
16913,4.420811759532785
93660,1.2191932185600272
4102,2.5920234598130523
95497,2.259967047668817
29981,-3.092584073462112
97288,1.714799803849926
26119,-0.9119150981865479
14502,1.0705112429730543
79423,3.761655001097219
18649,-0.2180658787806852
24703,1.1448522307665414
90482,0.4014423528316885
40418,0.872268608857096
60796,2.4086490232557867
1331,2.4532536159318776
33468,-0.9961682176858296
88484,4.698351447295131
68782,-1.3331806956829628
18251,-2.0418981126475217
39786,5.40211279840679
15252,-1.4075216834764492
19069,1.4174358526759876
71236,0.7731472917991161
13477,1.714799803849926
79458,-4.430721853744846
52864,0.5749046576831541
97312,-6.4131481949044495
15141,-2.7456594637591807
89764,4.425767825385685
13916,3.4940274450406714
52461,-0.837574110393064
77996,-3.389948024636053
78660,-1.8783479395018552
93464,-0.7781013201582748
11274,6.968229607922877
5463,-2.3987348540562503
12734,-0.7235845957763877
58757,2.6068916573717487
81160,3.3503015353065986
76674,-1.1993669176546902
83987,1.5413374989984603
82624,-2.6465381467012015
73028,2.061724413552857
39109,2.383868693991294
17486,3.855820252302299
51067,2.55733099884276
60305,1.8882621087013927
85784,-0.2180658787806852
58240,-1.9080843346192489
14023,-1.6553249761214004
5053,-0.6145511470126074
52102,1.3183145356180055
35529,-0.664111805541597
49752,0.6244653162121448
65439,2.5920234598130523
85620,1.7494922648202207
6602,-0.7632331225995784
68416,0.3469256284498009
480,2.7357493695471247
91911,0.9713899259150781
66569,1.4669965112049748
40115,7.8603214614447
75351,-4.851987451241261
62243,5.530970510582165
97567,-1.1101577323025071
57775,-3.3106509709896694
50855,2.30952770619781
62254,2.9785965963391745
19633,2.4582096817847776
46956,-0.8326180445401657
28921,-1.1993669176546902
94865,-6.908754780194348
60935,0.5501243284186575
91168,2.4532536159318776
3372,1.4669965112049748
20215,2.3590883647267997
14094,-0.9614757567155389
86842,1.987383425759372
77474,-0.7781013201582748
8743,3.717050408421126
82552,-2.2104043516460883
70303,2.929035937810184
80140,2.4532536159318776
77078,-5.917541609614547
98181,-3.712092305074489
74675,2.30952770619781
21518,-1.8535676102373593
71770,0.6740259747411358
32622,4.837121291176304
91918,-2.770439793023676
5645,0.9069610698273903
28227,3.2660484158073166
39598,0.6740259747411358
44636,0.6492456454766394
95218,5.263342954525617
55183,3.945029437654481
38997,3.1520589011906397
58739,2.30952770619781
49799,4.589317998531353
77467,2.165801796463736
88584,1.987383425759372
45722,-2.606889619878009
55913,-0.9218272298923479
89039,1.863481779436897
465,1.4669965112049748
60553,4.559581603413957
69149,-1.6057643175924095
14790,2.259967047668817
11225,0.3766620235671936
83522,0.7681912259462159
91185,5.580531169111158
51581,2.314483772050706
7201,-0.5005616323959309
82651,-0.079296034899514
65760,2.2104063891398265
84749,5.9770164373430745
73452,3.855820252302299
87066,-1.4570823420054402
96194,1.4669965112049748
13763,2.4086490232557867
6869,-1.9279085980308461
16784,2.5920234598130523
8484,-5.620177658440607
42430,0.5253439991541665
5592,-2.423515183320746
22229,2.706012974429727
20020,-1.903128268766352
65896,0.6244653162121448
29018,3.127278571926144
76292,-0.41630851289664716
63867,1.1894568234426328
30100,-2.29961353699827
83276,2.909211674398588
86550,1.1894568234426328
82905,-0.2180658787806852
55597,3.1024982426616474
94787,-0.9862560859800328
87794,-0.5154298299546275
13840,5.263342954525617
37434,-2.4482955125852413
25440,1.125027967354945
12497,0.3469256284498009
7850,2.4086490232557867
13669,5.40211279840679
84965,-0.5154298299546275
58337,0.9069610698273903
98092,-1.6206325151511063
62127,1.1448522307665414
86070,-1.4570823420054402
1271,-1.3084003664184682
73427,0.06442987483455509
98105,-1.903128268766352
61268,1.4124797868230876
1239,0.0297374138642639
57916,2.170757862316636
51874,-6.2149055607884875
23257,0.6145531845063484
43060,0.17841938945123367
10450,-0.7781013201582748
63108,1.8089650550550078
90840,6.105874149518447
86649,-0.079296034899514
71600,0.5749046576831541
74274,-0.2180658787806852
17598,2.929035937810184
66533,2.3590883647267997
81418,2.378912628138394
7843,1.2439735478245184
4811,5.357508205730701
11040,-1.6107203834453092
85250,1.1894568234426328
47214,1.0705112429730543
15131,-1.1993669176546902
61627,0.32710136503820264
45638,-0.004955047106030411
6424,1.3183145356180055
23872,0.3419695625969009
97205,-3.731916568486085
21118,5.1344852423502445
98316,-2.4631637101439376
82936,3.717050408421126
20558,0.5055197357425666
75812,0.1288587309222423
75328,4.812340961911809
15829,2.30952770619781
8358,4.138316005917545
33273,-1.1745865883901945
7328,1.5413374989984603
78583,1.2687538770890145
92468,-1.1398941274199026
22094,-2.20049221994029
72523,3.082673979250053
95744,-2.7456594637591807
54811,0.8227079503281032
97677,0.5996849869476485
86845,-4.628964487860805
27720,-1.1993669176546902
25383,2.7803539622232143
68503,2.5077703403137668
76638,4.936242608234281
59538,-0.3568357226618598
1184,-1.8783479395018552
47180,2.706012974429727
79874,0.06442987483455509
35190,-0.3766599860734562
72271,2.136065401346345
10235,-1.4075216834764492
73446,1.8981742404071895
36106,2.7307933036942247
5704,-3.142144731991103
62415,-0.664111805541597
86572,-0.639331476277102
39652,-4.876767780505755
53091,-1.0804213371851152
74585,-2.324393866262768
34083,-1.3331806956829628
33456,-2.5474168296432214
47464,3.0628497158384564
8314,3.434554654805884
68584,-2.20049221994029
48592,-4.282039878157875
82632,-0.0743399690466161
58386,-5.699474712086991
53792,3.7814792645088136
15619,-0.019823244664726805
15803,1.7494922648202207
65541,-1.7643584248851776
4778,2.904255608545688
84273,1.764360462378915
24205,-1.1844987200959944
25242,1.5512496307042603
9042,4.019370425447965
8097,0.06442987483455509
19124,1.9130424379658897
37288,-3.7864332928679736
36048,2.4532536159318776
62184,-0.8127937811285694
49287,2.160845730610836
90356,2.874519213428296
53445,-5.322813707266667
51401,-2.725835200347586
17307,2.55733099884276
88843,1.7494922648202207
42352,0.6244653162121448
62473,0.0297374138642639
40748,1.0011263210324688
98560,2.5920234598130523
61772,1.4174358526759876
81722,2.235186718404323
14751,-0.9119150981865479
8568,-2.7456594637591807
47768,1.1894568234426328
47815,3.1966634938667293
16851,0.17841938945123367
3285,-2.4631637101439376
53612,-4.728085804918785
98001,-0.3419675251031634
4622,4.187876664446534
22999,-2.150931561411301
17833,0.9069610698273903
95532,1.6156784867919476
88181,1.1845007575897326
19364,1.6156784867919476
9241,-0.5005616323959309
65570,-0.9466075591568425
45778,-0.788013451864073
33254,-3.191705390520093
20306,1.6107224209390476
35276,-4.430721853744846
5240,-1.754446293179381
97787,2.7307933036942247
44608,2.2203185208456264
96520,-2.6465381467012015
95903,-2.869561110081657
790,2.55733099884276
12997,0.004957084599769596
49279,-3.1173644027266083
71139,3.1024982426616474
9528,4.143272071770442
51542,4.093711413241451
37466,-1.4075216834764492
34939,3.300740876777612
62516,2.5920234598130523
78571,5.778773803227116
4965,-2.250052878469281
21213,-2.5474168296432214
46071,0.2031997187157298
13103,-0.04955963978212131
14709,1.5165571697339657
94774,-1.3183124981242673
35688,2.706012974429727
45972,4.192832730299434
35520,2.874519213428296
7580,-4.2324792196288845
78734,-2.4482955125852413
76005,0.4014423528316885
39059,0.0297374138642639
82173,3.052937584132662
75301,3.1570149670435383
18415,2.4532536159318776
23851,2.160845730610836
7738,0.6244653162121448
81282,-0.3568357226618598
27550,-2.884429307640353
1996,2.4532536159318776
7520,-0.2676265373096759
96045,2.18562605987533
26518,5.035363925292264
67004,2.259967047668817
57567,4.351426837592202
91522,0.6244653162121448
76159,-1.3084003664184682
85236,1.818877186760806
84738,-1.3579610249474583
30804,1.6652391453209385
53210,1.4669965112049748
21353,-0.1040763641640086
55641,1.5165571697339657
12791,0.6244653162121448
62460,-4.153182165982501
52626,-2.7456594637591807
16928,4.277085849798716
80505,7.0177902664518665
52801,0.5749046576831541
43447,-1.0110364152445281
4896,-2.0418981126475217
44910,2.706012974429727
79789,-0.3568357226618598
20848,-0.639331476277102
65537,-1.4570823420054402
94095,-0.8623544396575568
53198,2.55733099884276
96086,-0.079296034899514
43305,-3.043023414933122
80016,-0.3419675251031634
78876,-2.3293499321156657
87800,0.485695472330972
30755,0.9069610698273903
73965,0.5253439991541665
62724,2.051812281847059
14338,0.3518816943026991
65434,-1.5562036590634185
70247,3.0132890573094677
8211,0.15363906018673887
25699,1.6107224209390476
51729,2.10137294037605
1849,2.4284732866673866
90218,0.2279800479802244
26069,0.7681912259462159
31606,0.9069610698273903
93397,2.3343080354623047
81037,0.6492456454766394
25950,-2.968682427139638
75673,0.7235866332701267
6548,1.6206345526448476
59662,4.3662950351508965
88692,-2.0418981126475217
78817,3.895468779125492
57898,3.1570149670435383
24105,1.1200719015020453
16673,-0.5154298299546275
55372,2.30952770619781
82824,-5.8382445559681635
67091,2.8497388841638016
15174,4.559581603413957
16941,-1.1993669176546902
32485,-1.486818737122832
48206,0.25276037724472067
29882,2.0369440842883626
14971,-5.8382445559681635
92604,1.8882621087013927
53609,-4.777646463447776
37321,0.2031997187157298
84745,2.0319880184354626
28745,3.717050408421126
95306,1.714799803849926
78040,1.3232706014709055
43426,-1.779226622443875
17368,0.8772246747099942
33738,1.6107224209390476
88126,-2.5474168296432214
9698,2.00225162331807
71302,-0.9168711640394479
81521,2.805134291487709
22982,-2.1856240223815946
86092,0.6244653162121448
33697,-2.150931561411301
